nb_variables,CI_train,CI_test,cdAUC_train,cdAUC_test
286,0.6288939827524367,0.5878303056583641,0.7029752246428437,0.5788166787818473
287,0.6283414605204783,0.5896245970814198,0.7022729628253332,0.5834714462283509
288,0.6283133397236498,0.5897574117438138,0.7018737464729061,0.5831690639604941
289,0.6280358762728936,0.5902110297962706,0.7008022430434411,0.5803190816972631
290,0.6285164751382752,0.5884551548232076,0.7005895231120537,0.5724821891942986
291,0.6283776396592667,0.5898847729085119,0.6996858087383246,0.5808156942652574
292,0.6282057426847537,0.5893804690434715,0.6990639023690768,0.5810579034318574
293,0.6280158319159035,0.5922111708789516,0.7022290760145413,0.5844834154996508
294,0.627745692358946,0.5912059807980861,0.7032626540737432,0.585678793104617
295,0.6279439144987776,0.5905313010118198,0.702828726191985,0.5787360711787702
296,0.6283073166690902,0.5889300841403973,0.7017563287757658,0.5821474151231112
297,0.6282576671076797,0.5898354332376167,0.7036222856000912,0.5809656709054052
298,0.6276238557096713,0.5913019502374193,0.702044251895917,0.5836268307177279
299,0.6276931815955655,0.5904029418834018,0.7005624808698858,0.5843135064267787
300,0.627693283046777,0.5912283129152177,0.7011556754919187,0.5830443065497686
301,0.6277273474680058,0.5896808886577776,0.7007481189302924,0.5861859079532902
302,0.6278497777386297,0.5903010346393168,0.704364975464442,0.5819120748864561
303,0.6271763730257961,0.592018064350148,0.7026485322075127,0.5852146969924901
304,0.6280784668565623,0.5886721729389208,0.7026347238113495,0.5841301527184685
305,0.627720918878887,0.5905430048604308,0.7042271757624299,0.5783772322820805
306,0.6272457301288143,0.5911011027677054,0.6960188588895274,0.5848741053755216
307,0.6269543995079564,0.5919282946844313,0.6958115266266629,0.5870612228200455
308,0.6276822844378322,0.5907754038393909,0.6990506388446128,0.5838296109847212
309,0.6269969241573088,0.5912656378934156,0.6972506312703363,0.5825493478182975
310,0.6268084768565494,0.5903803073692894,0.6997351974765942,0.582288756646779
311,0.6276712203407435,0.5894045495691573,0.6982416900426003,0.58148492639422
312,0.6273139956370646,0.5896173246514501,0.6990510320826395,0.5807114566192108
