nb_variables,CI_train,CI_test,cdAUC_train,cdAUC_test
126,0.993228517783383,0.6093957830042902,0.9733998946663907,nan
127,0.9932473770528232,0.6052966611794757,0.9685082480532469,nan
128,0.9932691687274187,0.6036584784287609,0.9729570831632604,nan
129,0.9932624811514511,0.6143078749782955,0.9705363343699768,nan
130,0.993286161827729,0.6051324426121346,0.9698189279763071,nan
131,0.993275626225171,0.6093067904489743,0.9683069850594744,nan
132,0.9933173666283313,0.608180022749129,0.9713091148669741,nan
133,0.9933165745884548,0.6093813532251515,0.9712170999486863,nan
134,0.9932463101107176,0.6065926567536959,0.9696054287317167,nan
135,0.9933216815395373,0.6102743425263901,0.9674212007753761,nan
136,0.9932570231744892,0.604835996417839,0.9729446974437053,nan
137,0.9932789482528719,0.6052074096190244,0.968082081764788,nan
138,0.993287829090858,0.6100670335519062,0.9683525249069345,nan
139,0.9933357694044036,0.6078608324370247,0.9679493315980261,nan
140,0.9933090233622212,0.6076868628814386,0.9674150583321148,nan
141,0.9933139815793913,0.6116441484641394,0.963052787926298,nan
142,0.9933089188032322,0.6083574939694795,0.9693800184296805,nan
143,0.9932587610097123,0.6086967534191797,0.9656394459558791,nan
144,0.9933828820265959,0.6079354618317037,0.968200435430312,nan
145,0.9934015479435343,0.6104007985948985,0.9660933941814221,nan
146,0.9933911998665466,0.609069488501528,0.9674806593321804,nan
147,0.9933777908767857,0.6131356565996873,0.9719963963512374,nan
148,0.9933529743057126,0.6080402384810558,0.9676393319271698,nan
149,0.9934222888113892,0.6105656968581965,0.9716382968817523,nan
150,0.9934080160195593,0.6112632607760234,0.9668251817397071,nan
151,0.9934352699884628,0.6101242828089877,0.9710011821794028,nan
152,0.9934183871925291,0.6081404252778505,0.967018862589798,nan
153,0.9934016400898228,0.6091372502709944,0.9689145919930613,nan
154,0.9933538395233492,0.6082130224856102,0.9695544929959196,nan
155,0.9933319858987509,0.6124326718959582,0.9698404842641881,nan
156,0.9933421112524833,0.6130254908130581,0.9732064885360744,nan
157,0.9933477548468794,0.6075638377090831,0.9732002178040385,nan
158,0.9933818577704138,0.6160777183987932,0.9684094360628264,nan
159,0.9933809981036402,0.6111826525054167,0.9740390591923338,nan
160,0.9933569495148292,0.6111206836475499,0.9726806242974408,nan
161,0.9934212139618502,0.6150340491069954,0.9738810273067781,nan
162,0.9933723977264121,0.6180159266328282,0.96926651713215,nan
163,0.9933750279471341,0.6164613259949151,0.9706046031819874,nan
164,0.9934005277932915,0.614092470097698,0.9668817286515378,nan
165,0.9933487636498588,0.6138595089316946,0.9709659917633232,nan
166,0.9933859701839165,0.6159108407917439,0.969444954172519,nan
167,0.9933614695461592,0.6191161257889789,0.9703237426560707,nan
168,0.9933044374168128,0.614382938610682,0.9709440670023369,nan
169,0.9933880575086901,0.6199720685196437,0.9735145743183253,nan
170,0.9933615762064623,0.6146209678500598,0.9683026049696682,nan
171,0.9934019822469761,0.6159482876507679,0.9717551742685243,nan
172,0.9933812999911545,0.6178921346840893,0.9670397497369203,nan
173,0.9933372667747029,0.6149842429929477,0.968311917184157,nan
174,0.9933488301961342,0.619986874497355,0.9719625126148571,nan
175,0.9933436151135482,0.6177728355135941,0.9703517388859308,nan
176,0.9933675517480289,0.6197177947301622,0.9703041977739734,nan
177,0.9933866236456768,0.6194574958568266,0.9715680237820752,nan
178,0.9934021451742044,0.6258159541185576,0.9706577252235759,nan
179,0.9934288312714784,0.6264046195456074,0.9680485245483975,nan
180,0.9934363960763172,0.6225473169060558,0.9698343848637905,nan
181,0.9934468034404322,0.6267229011844204,0.9733893506377711,nan
182,0.993423972116932,0.6237396405897677,0.967453586774891,nan
183,0.993408527461124,0.6242331359369079,0.9684843102186564,nan
184,0.9934171902675587,0.6212010541697754,0.9718352597404056,nan
